Image_Name,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,Shape
oval_6.jpg,1.3663181211144102,0.7894301072962195,0.26768584829450076,52.25319461272534,47.76385737091256,42.27368900609374,35.36246188706905,29.859016164923098,23.838740183171723,16.69924423399362,7.125016348901798,167.0053832080835,152.52556837372288,144.78240703180728,140.06361685303008,133.8308606720926,127.56859202882748,123.02386755579664,117.97947438848014,oval
oval_60.jpg,1.3968345128856583,0.8314612491429553,0.26420030430954655,64.0195793436272,59.18876071064976,53.94758475481563,48.132465198568035,42.20729763428672,37.00252652819617,30.113733150982437,18.43494882292201,175.91438322002512,164.32047587758078,157.2296210912378,151.6657575168754,145.20397372173167,138.13966014782025,131.8778695378843,126.35139795855336,oval
oval_61.jpg,1.106511839106449,0.7939789969171129,0.26357385888048596,58.58013238430941,54.141640223524895,49.3125031439389,43.89404124771148,37.63892232842206,32.27564431457763,26.56505117707799,10.713123022791036,168.6900675259798,156.5953104489677,150.19088579329346,144.59692441814673,138.1302448622191,132.34580448659338,127.93595820719955,123.74702156240289,oval
oval_62.jpg,1.2791351650345695,0.7572248922198209,0.3023626724215351,64.98310652189998,60.64224645720873,57.319445256636605,52.028396238949604,46.90915243299638,42.397437797500196,35.21759296819271,21.80140948635181,174.28940686250036,167.19573393471325,161.565051177078,155.05609473657543,149.53445508054014,142.48088617952368,136.49433359126652,131.4785466230778,oval
oval_63.jpg,1.3942964940198734,0.7250513184897477,0.2419932522245046,58.01974651816175,53.89254870824813,49.29478325702269,43.6425341554694,37.15829678489694,30.6299984848207,22.54306100005788,8.74616226255521,169.11447294534128,155.29756977222868,148.21274687833525,141.1799242491831,134.71208393344293,129.8055710922652,125.63550771314632,121.46414363086576,oval
oval_64.jpg,1.062907777269606,0.7998138061779264,0.2811306938359148,53.2001460594988,49.267893300290815,44.66881421158462,39.0938588862295,32.366638064724995,25.769327624338715,18.85315876441911,5.440332031005506,159.77514056883192,150.4221613187387,144.03948280335513,137.96093613416377,130.53915174148344,123.69006752597979,118.97413255155026,114.9515122441968,oval
oval_65.jpg,1.288864351504176,0.8029588469190158,0.30762911561820566,64.29004621918874,60.210426216402105,55.96338964632964,50.25780916895471,45.43736386752073,40.87240829748828,32.66091272167381,15.255118703057777,175.2363583092738,160.8209919741893,152.74467162505695,147.7500258358164,141.63251461513846,135.0,129.8499176619802,125.39479584498706,oval
oval_66.jpg,1.2718667302893192,0.791312372947022,0.33745367961830164,56.0611824615918,52.03497591043114,47.53854459839879,41.00908690157022,33.2152514937372,26.23193993315662,19.133643205905482,11.309932474020213,165.96375653207352,157.98871680208063,151.02029230207123,144.18883607735876,136.3639275316029,129.49105030178396,125.33493348775565,121.7471504573911,oval
oval_67.jpg,1.1307828536871833,0.7750606385368999,0.28247573240469054,48.25194560036388,42.797401838234194,36.15818543980833,29.054604099077146,22.285587646832763,16.587338556927413,10.619655276155134,0.0,158.96248897457818,146.88865803962798,138.94518622903757,133.53119928561418,128.0189425931702,123.11134196037203,118.94001269283936,114.7024302277713,oval
oval_68.jpg,1.4313049939344493,0.7982372557879046,0.2737849295040481,56.951875130024774,53.3929251873925,48.742988295687134,43.72696997994329,38.65980825409009,35.36246188706905,28.61045966596522,9.462322208025617,167.0053832080835,151.55707137563664,143.9726266148964,138.71528910542878,131.98721249581666,126.29262972847961,121.28265368163969,116.56505117707799,oval
oval_69.jpg,1.2655031933664678,0.8341484721872046,0.25222574812150494,64.75186122871527,60.29654731443007,55.619655276155136,48.79306428168864,41.56636963754948,34.47221388003645,27.03086025984298,17.41797079220284,177.75425743410491,163.14160123226173,155.27716044768948,149.72297506175022,143.5555582434129,137.740024679502,133.21008939175394,129.35668171946602,oval
oval_7.jpg,1.3509684919661806,0.78909463823543,0.28139444408475894,41.268603000839555,35.882137246204216,30.379126011368342,25.096250462692165,19.707978842978722,14.036243467926479,8.13010235415598,-6.34019174590991,154.9831065219,141.34019174590992,137.56377021146503,132.4551956201869,127.30394827798344,120.1243179983612,114.44395478041653,109.31185656435267,oval
oval_70.jpg,1.103445019288319,0.7647008010481559,0.27055435888686036,56.79879244973131,52.16044972689112,48.01278750418334,41.398721882776556,35.049373312048395,27.801458779934134,19.74683660542612,8.530765609948133,171.86989764584402,157.16634582208246,149.34933204294714,142.30575953331083,136.1852608186224,131.0090869015702,126.3843518158359,121.81703484145916,oval
oval_71.jpg,1.3962554599320571,0.7991224124084172,0.31480452526887465,54.85445450029394,50.41186915231703,45.0,37.673593339830454,30.004920870824012,23.682087724538448,17.102728969052375,8.972626614896393,165.96375653207352,154.88516511385544,147.77124256490143,141.21563589970265,134.54886145321274,128.99099404250546,124.32105280346487,119.7946172041661,oval
oval_72.jpg,1.3051245180361921,0.8177230244437941,0.2911332518162265,57.9946167919165,53.591225432227645,48.08765128498507,40.51539399045538,33.02386755579665,26.288262124900232,19.59228189105153,9.462322208025617,170.8376529542783,158.3691131634821,150.70863782901574,142.8533133019782,135.0,128.46103791703862,124.21570213243739,120.35811545876663,oval
oval_73.jpg,1.3134134610410726,0.7850198816535044,0.2905645665847724,56.4819913547481,52.43140797117251,48.43363036245052,42.978635059643985,37.568592028827496,30.699722550814414,24.443954780416536,9.462322208025617,164.74488129694222,152.35402463626133,144.09027692082233,137.64254529406472,132.13759477388825,126.52885536698517,122.86867893336752,118.61045966596521,oval
oval_74.jpg,1.3597339843993284,0.7787815311773134,0.29426383726303545,63.047821068771064,59.33355025584782,54.86580694308437,48.65222278030633,43.484592099977874,38.12518197129576,30.815705751729187,16.189206257026942,171.38435181583588,158.19859051364818,150.9983005761119,145.6372145092901,139.89909245378777,133.62201675369508,128.39869648323867,124.56252464888182,oval
oval_75.jpg,1.0545463168858922,0.8048412300407429,0.2677419390718637,55.45483507775349,51.088528154195174,46.97493401088198,41.6335393365702,35.06590252964343,28.70595254340109,21.29735404903376,5.527540151656172,169.04593735660166,155.77225468204585,148.2405199151872,142.08689541007368,135.25019832019757,129.0355128987469,123.8351198224514,119.14419867736142,oval
oval_76.jpg,1.1619520756015262,0.7675877679017304,0.2727545560268923,54.58294472353257,50.042451069170916,45.98776039963981,40.87240829748828,33.97654403625686,27.181111085477223,19.093492000485615,4.398705354995532,167.0053832080835,156.03751102542182,149.47029410006587,141.63251461513846,135.53545898556453,128.6598082540901,123.69006752597979,119.14807184571305,oval
oval_77.jpg,1.4337546088230813,0.8371298920386034,0.27828703425496004,61.169031687609625,56.164880177548596,51.43473915103672,44.492970939085225,38.10757687751486,30.76271953423892,23.428692808745403,10.619655276155134,169.9920201985587,160.01689347810003,153.434948822922,147.01147838636544,139.927109947649,133.31531568210372,127.69424046668917,123.31063082456082,oval
oval_78.jpg,1.3659172628870448,0.7986978039431046,0.31628375039649526,57.553366550130576,53.41765717701316,48.53955916854996,43.94559549647816,37.60599135740173,31.920876219933184,23.838740183171723,10.304846468766033,171.2538377374448,163.90918365114786,157.16634582208246,150.58440116690446,143.0428942335053,136.05118074954376,129.97092641821456,124.80401175271321,oval
oval_79.jpg,1.4708778774478162,0.8050789010769447,0.25343900644024864,61.69924423399363,56.853004167744004,53.017093073655325,48.81407483429036,43.22853025996592,37.09283729704154,30.379126011368342,14.036243467926479,173.6598082540901,160.55996517182382,152.04903097210985,145.4516329439887,138.57633437499737,132.73949808885874,127.14668669802178,122.22126681159396,oval
oval_8.jpg,1.0,0.7750071806713142,0.2486543258914172,55.351669487092025,50.988148375775516,46.15967520848357,40.30508572074898,32.76388849058367,25.43621638041735,17.81888891452278,4.085616779974877,162.89727103094762,151.14433878028348,144.61972779969884,137.48955292199918,130.9958270592906,126.12671577278991,122.0053832080835,118.02808308565236,oval
oval_80.jpg,1.376853669565964,0.8073973067572767,0.2660341044722876,55.864059922087726,51.12693300549409,46.12330271407543,39.245434668897815,32.82854179141253,27.512002623851455,19.98310652189998,7.125016348901798,164.05460409907712,148.39249775375112,140.96448710125313,136.88818800674093,131.51672853100234,125.81116392264123,120.69972255081441,115.95337570236421,oval
oval_81.jpg,1.8383688120531834,0.7810757982458866,0.24900249980445457,55.7842978675626,51.29812436762974,47.219655553197896,42.0711418003069,35.37475184387608,26.84050953321323,16.44037952168017,5.194428907734806,165.96375653207352,154.61209370890407,145.64566334496033,137.91083782616775,131.35881474209867,126.00465499632074,121.55535197589927,116.9840256433407,oval
oval_82.jpg,1.0681508163151774,0.7770148255675131,0.24303316139120018,56.309932474020215,51.82115236478436,46.90915243299638,40.48601154199874,33.87081071038882,27.34987578006988,18.85315876441911,5.440332031005506,165.96375653207352,154.65382405805332,147.3194452566366,140.46384281323665,135.0,129.5596679689945,125.05942696688697,120.77753038553449,oval
oval_83.jpg,1.2541766727359676,0.7874145601526594,0.3020337178310987,56.987511943460504,52.94347181059042,47.79889851357634,41.98721249581666,35.71995431229032,29.91364599153488,22.54306100005788,10.124671655397817,168.31063082456083,157.30620505490765,149.3700015151793,143.03165609448374,136.99456930124182,130.67493956526152,125.98395105198978,121.67546873810922,oval
oval_84.jpg,1.0795023388007847,0.8370757369546545,0.2489073620902918,60.36846332179612,55.4516329439887,50.541204778039855,43.74919918523459,36.43911042883539,29.327179490456803,21.336859291805652,8.615648184164113,168.02386755579664,156.3706222693432,150.52411099675425,144.94057303311303,139.06857967684542,132.9545915111128,127.87498365109822,123.07067782276167,oval
oval_85.jpg,1.3003580254546672,0.8830567715362596,0.2864227424770485,55.30484646876604,50.73773467005642,45.62275568720632,39.57678140322665,32.56676481190436,25.4807179477895,17.281498371816642,7.431407971172507,166.55138494831348,156.33685929180567,149.2372804657611,142.8896178082798,135.35150343987334,128.1208867743689,122.3845555935016,117.69574212831596,oval
oval_86.jpg,1.2544135068859807,0.778919889026733,0.2677066830044155,55.816402335353075,51.54203814621189,46.81830296445183,40.518894251891126,34.38034472384487,29.538782259558097,23.448062577957817,10.53918372862823,164.05460409907712,149.6973192795119,143.0460910074524,137.66300076606714,132.47917209228984,126.95547753666443,122.86867893336752,118.97531300727483,oval
oval_87.jpg,1.3421094150119266,0.7877328743429246,0.31227737475211353,54.668668661083636,50.49689250573556,45.830315486258016,39.0938588862295,32.42755499577247,25.20112364547507,17.35402463626132,4.763641690726178,166.6075022462489,149.93141717813756,140.52754015165618,134.09061955080085,128.01151027001654,123.44677480771493,119.27525427725259,115.96668358978064,oval
oval_88.jpg,1.1572917837914496,0.7664533783282376,0.23936853865388677,50.67741666204533,45.37943670141898,39.245434668897815,32.24246783912333,26.146841235580894,19.65382405805331,12.094757077012101,-4.398705354995532,157.38013505195957,142.30575953331083,136.90915243299636,133.60281897270363,128.9041384554042,124.23746277685756,119.3271794904568,114.56717132060132,oval
oval_89.jpg,1.8133949215217595,0.8013847243087515,0.34377028310350033,55.57797046756728,50.95879056324116,45.44414443311193,39.472459848343824,32.927862653164134,25.75047412731827,18.43494882292201,7.3523793598923595,166.4295656148385,152.52556837372288,144.07149757717718,137.86240522611175,131.53177074108288,126.66255556115328,122.19573393471325,117.74624009040464,oval
oval_9.jpg,1.4313702042042535,0.8037417437324004,0.2608678099697802,56.58772801609733,52.44871787382202,48.01278750418334,42.797401838234194,36.098283967108,29.981639368849336,21.44773632710535,7.125016348901798,169.38034472384487,158.19859051364818,151.29404745659892,144.03948280335513,136.8307486480255,130.088211827494,125.1259407482426,120.34324888423959,oval
oval_90.jpg,1.3261891687102236,0.7992844313240315,0.29278146245906983,59.27251338440034,54.37209270857909,49.79013072236323,44.236101539070006,38.345574953993406,33.43986920578224,25.942295489871672,11.309932474020213,170.13419305691565,157.75097634278765,150.25511870305778,144.66866866108364,138.0483749402983,131.867534801432,126.31024971086043,121.38581725517064,oval
oval_91.jpg,1.2666666666666666,0.8121438260080838,0.2538339968268456,58.535856369134244,54.12500864793598,49.76364169072618,43.386461067118816,36.17962044797895,29.407189060733653,21.80140948635181,8.13010235415598,168.6900675259798,157.69379494509235,150.14098383507692,144.38151016074826,137.80245151986676,131.5935562450053,126.45471810469915,121.77419772628542,oval
oval_92.jpg,1.6315161927856219,0.7666735256248347,0.2286469515253233,48.456619172042,44.13194855025446,40.44623202084138,36.02737338510361,31.138972436978854,27.758540601060023,22.932100437589785,8.13010235415598,165.06858282186246,152.5924245621816,144.60520415501296,136.97493401088198,131.25701170431284,124.57419147411522,119.2679952148927,114.40397168885161,oval
oval_93.jpg,1.2719216608692752,0.8126073672009929,0.28311922420466745,56.496563017585785,51.857072334099264,46.45812315589723,40.072890052350985,32.633502846785184,25.581529257938886,18.94650468950905,7.907162702958458,170.78897345918335,159.35300917502963,152.71579270637693,146.76828893202065,140.02146104220185,133.37502364247524,127.76584896496242,122.95944894230557,oval
oval_95.jpg,1.1293566049739192,0.8035205779106108,0.26276761046624086,59.85861444792466,54.76064363217794,49.68187823639896,43.70783311375007,36.47780262380183,29.54798935887031,23.818650499733767,14.500166766552566,171.0273733851036,159.10223450116115,153.72214330742918,147.81198059055495,141.75170131843694,136.09935763877564,131.41050325916183,126.92224644764403,oval
oval_96.jpg,1.530680202290871,0.7813868304100516,0.24214510315758253,69.69155816347806,64.5158730095827,58.94059117029002,52.06672971640108,45.57872556560776,39.52263127117112,32.34744349944203,21.25050550713324,-176.82016988013575,168.9964591482505,163.2016282186947,158.05130091647302,152.57125877832243,147.23150092123018,142.16723872851978,137.6978056333163,oval
oval_97.jpg,1.0473077846986583,0.777086508556687,0.21507229518869117,62.73411797265961,57.61470836370061,52.399594659887114,46.53630012888379,39.559667968994496,33.26142879327768,26.56505117707799,12.528807709151511,173.8298249049704,160.8209919741893,153.20391870602654,147.07528858319353,141.34019174590992,135.9516696081786,131.42366562500266,126.70872850830894,oval
oval_98.jpg,1.3337206025300583,0.7829928509639403,0.2352734988797218,63.43494882292201,59.481769321124766,55.80439459753925,51.115503566285405,45.0,35.94211187138234,24.304549265936718,10.007979801441337,172.8749836510982,157.24902365721235,148.84069549165562,141.74557964748283,135.50702906091476,130.7321066997092,127.18470645323312,123.81824578980331,oval
oval_99.jpg,1.3647296059200273,0.828927029939524,0.30332847138536695,58.636697786049936,53.494375789808984,48.144957464698024,41.80655072671671,34.5085229876684,27.783926412209286,20.74608027568341,11.309932474020213,172.09283729704154,161.31264849478885,153.91440022171858,146.65029943753765,139.06857967684542,132.9833761253769,128.08877288097534,123.69006752597979,oval
round_1.jpg,1.2968019204642425,0.796534989300182,0.24899870542413613,57.78345394142436,52.980113745168524,48.65222278030633,42.82525588538995,36.86989764584402,30.379126011368342,23.19859051364819,9.462322208025617,174.8055710922652,162.34987578006988,154.17900802581073,147.3390872783262,139.9392155421262,132.6626941408762,126.44444175658711,121.28265368163969,round
round_10.jpg,1.2571558440887631,0.7714338624157178,0.22604577584005725,57.542439823934274,52.3569818002,47.009553813021135,40.631722565411614,34.169920456593005,27.992053044592677,21.425293798087385,9.462322208025617,168.95905981967627,158.07041224982464,150.89952258845656,144.74859424168537,138.60127811722344,132.8167606998175,128.08877288097534,123.05347395001631,round
round_100.jpg,1.229102331727072,0.8204483312380827,0.2583812722589524,57.03911211602229,51.60483549675397,46.71493019552655,41.34777721969367,35.86982351772131,31.79891282429442,23.962488974578186,8.972626614896393,171.0273733851036,159.27444113443946,151.76255446183274,145.92280471986928,139.7636416907262,132.62815781021078,126.11934084947974,120.5215707616226,round
round_11.jpg,1.1030685937428517,0.8074476199295408,0.25141811451748314,70.04964327705586,65.08818807214766,60.161242578138,53.66611791743353,47.3111314527614,41.275942027251716,35.049373312048395,22.833654177917545,180.0,168.6900675259798,162.16498505733193,156.32946151527955,149.9986815044943,144.0832716904485,139.2815362350706,134.46202726988776,round
round_12.jpg,1.1746277506808709,0.7828500958968219,0.2646996707020881,52.469185402739775,47.96093613416375,42.363241573859554,36.304497122575235,30.50435004695902,24.52772048025808,18.676701732190114,9.211026540816666,173.48019824834302,157.57413807864822,148.28486648490218,140.39997342332506,133.19600488379942,127.45507096124317,122.87161206429117,117.99046849359573,round
round_13.jpg,1.2974906623981353,0.8241205967516734,0.2721406590522609,81.08015621633773,76.51532341136974,72.08121540684283,66.90317808183917,60.66816042175248,53.642802580004535,47.66300076606714,35.75388725443675,-161.565051177078,-171.1932073055647,-178.91907581333933,173.75162833496177,166.38319105635904,159.3045492659367,153.31873036260947,148.04369239405912,round
round_14.jpg,1.3215192769786266,0.753994622634182,0.2817251944244632,56.309932474020215,51.241914347415054,46.041626676009976,38.79655209830817,32.47119229084849,27.216111557307478,20.556045219583467,14.036243467926479,171.2538377374448,160.20112364547506,153.434948822922,146.30993247402023,139.7636416907262,134.01223960036018,128.56526084896328,123.39848846798726,round
round_15.jpg,1.179043279119709,0.8136004701406395,0.26267413742095913,53.74616226255522,48.860732624883276,43.386461067118816,37.00252652819617,30.54757174890702,23.74949449286676,19.44003482817619,9.462322208025617,165.96375653207352,157.89055165624833,152.4471884232822,146.30993247402023,138.8785245028477,132.54596832547293,126.76902489880968,121.95810947333804,round
round_16.jpg,1.4832696305133857,0.8241040897169334,0.2548291485804235,46.101706115206376,41.268603000839555,34.824489156956794,28.141601232261724,20.72555886556054,13.570434385161485,5.710593137499642,-5.710593137499642,163.3007557660064,152.10272896905238,146.30993247402023,141.34019174590992,135.0,126.86989764584402,120.1916229609576,114.12098311944258,round
round_17.jpg,1.2859023336830253,0.8060539140078701,0.2578189058918956,50.07960786001457,45.0,39.36931724236474,31.86597769360368,26.56505117707799,21.80140948635181,16.389540334034784,6.34019174590991,167.47119229084848,154.9831065219,146.30993247402023,139.7636416907262,134.02897806892082,129.20720350496785,123.40782458970894,118.96766064606402,round
round_18.jpg,1.1195925353436802,0.8522237808571348,0.23455149811547224,48.99091309842978,44.012239600360196,38.784364100297346,32.39984017391933,25.559965171823812,19.35899417569472,15.642246457208728,4.763641690726178,165.96375653207352,154.4400348281762,147.9946167919165,142.43140797117252,135.6902771978651,128.92754359279232,123.27488798483492,118.07248693585296,round
round_19.jpg,1.0201556058088679,0.8220253448733835,0.24997037317932785,38.54828376328058,33.801973203045996,28.55441555650338,22.203478532057392,14.826479970355665,8.906744183779752,2.489552921999156,-8.652541791114725,148.39249775375112,137.1858008067756,130.8295634751579,124.75591255354136,117.96507665552197,111.84221843921816,107.11665937955179,102.81909416524377,round
round_2.jpg,1.2333347723940418,0.8082901554404145,0.27749821566555594,54.84582236785257,50.241819946979554,44.70002483769609,38.65980825409009,32.845058302777765,27.276763383113682,19.573125830410195,7.431407971172507,170.90972307917767,160.4268741695898,153.0723221489595,146.48199135474812,140.3893117599734,134.3904934233248,128.83701113088443,123.22197516671146,round
round_20.jpg,1.1405649811954597,0.8388681508829068,0.23942606534028665,64.27954286834157,59.641884541233374,54.27260177720031,47.021364940356015,38.927543592792304,31.6075022462489,25.559965171823812,16.26020470831196,175.2363583092738,165.67728002179646,158.6293777306568,151.29404745659892,143.82637095422794,138.33091738045005,134.2151753970081,129.9305798673875,round
round_21.jpg,1.1741427865992282,0.7481740533693694,0.2353234331186977,56.44506377892101,50.906141113770495,45.45835645800043,38.41805534482199,32.61924307119283,27.14968169778317,20.323136829662943,8.13010235415598,167.90524292298792,156.25050550713325,148.5704343851615,142.9269266826896,138.43363036245054,132.6337520085442,126.52885536698517,122.05737573420544,round
round_22.jpg,1.313786043215824,0.854444751550718,0.2704633366327465,43.97696981133217,39.49105030178394,34.07719528013074,26.805788329799793,19.65382405805331,13.62699485989154,7.594643368591445,-5.194428907734806,160.70995378081125,149.03624346792648,143.13010235415598,137.0825652797309,129.33271432176088,122.22875743509856,116.35820810630068,111.80140948635182,round
round_23.jpg,1.0287981054241386,0.8422072473490841,0.3184807125257254,54.096141981658945,49.193068626416995,44.22577983507194,38.01438916557802,31.029538109959123,23.860175191342343,16.557071375636653,4.398705354995532,172.30394827798344,161.07535558394878,152.7305280115419,145.32968208901946,137.72631099390625,130.36453657309735,124.60567555163857,119.27801791701087,round
round_24.jpg,1.2879019082450485,0.7994234113899765,0.23704426133601808,62.6164933612334,57.115241802457874,51.49077163447568,44.59365376669096,37.43857157233304,30.80144597613683,22.06789956241022,11.309932474020213,169.9920201985587,157.01128319791937,149.74356283647072,144.3720927085791,138.52145337692224,133.1523897340054,128.94101227602167,124.56978003437084,round
round_25.jpg,1.3336555251354634,0.7788602423941254,0.2913499986447893,69.07549825507883,64.03593146176995,58.49573328079582,52.62419250445184,47.72631099390627,42.82525588538995,36.573030978519334,26.56505117707799,-174.28940686250036,175.6012946450045,167.90524292298792,161.565051177078,154.79887635452494,148.15754274001483,141.89242312248513,136.10170611520635,round
round_26.jpg,1.2440470677749764,0.7832910865320125,0.205036759776741,60.40342496246962,56.05641298024819,51.42347043655657,45.0,38.90413845540419,32.22875743509856,25.114834886144564,13.240519915187205,170.53767779197437,159.07549825507886,152.48799737614854,146.30993247402023,140.52754015165618,134.61023880468193,129.25584167623285,124.85445556610367,round
round_27.jpg,1.1557946241561303,0.8156844188238709,0.2936645210455035,47.618062908996855,42.81223633678416,36.70285503016313,29.054604099077146,21.58396924176959,15.154068050312599,9.462322208025617,0.0,157.93210043758978,145.12467165539783,137.63243486898648,130.56352551434264,123.53604698430745,118.51872778867076,114.36245301531218,110.61659022647348,round
round_28.jpg,1.1078501946304846,0.7898103467777308,0.20365883991843586,49.7998361139047,45.48969559312922,41.03534527714388,35.53767779197438,29.167613379577798,23.805943518457717,16.26020470831196,4.398705354995532,167.0053832080835,158.96248897457818,152.8188889145228,148.32453126189077,141.0724564072077,132.9174347202691,126.35719741999546,121.34958086524301,round
round_29.jpg,1.2568869105382365,0.8015279526152095,0.2396403203817163,61.79250912098471,57.3277707113169,51.91122711902468,45.50702906091478,38.10757687751486,31.759480084812793,25.016893478100023,14.036243467926479,176.82016988013575,168.9964591482505,163.90918365114786,158.19859051364818,151.01117747880846,143.71473287486117,137.14758542829853,132.1533830841839,round
round_3.jpg,1.063612387234016,0.7697394249158925,0.20873714016984948,50.08622170963463,45.33902432445145,40.30131948270056,34.77783136636388,29.054604099077146,23.74949449286676,17.447188423282203,6.34019174590991,161.565051177078,149.34933204294714,142.65065095535942,137.5448043798131,131.9335144988741,126.86989764584402,121.40516366592503,116.36187550561161,round
round_30.jpg,1.2510546009982535,0.7837291443295412,0.205036759776741,59.85861444792466,55.0453303694967,50.26239539959512,44.54886145321272,38.90413845540419,33.11134196037203,26.56505117707799,13.240519915187205,170.53767779197437,157.61986494804043,152.04903097210985,146.30993247402023,140.52754015165618,134.2151753970081,128.8844964337146,124.50852298766841,round
round_31.jpg,1.2380185180190668,0.8085596021532419,0.24840452287045886,63.14557865948141,57.724355685422374,52.1250163489018,45.0,38.65980825409009,33.25436657471205,28.61045966596522,20.556045219583467,180.0,166.6075022462489,159.55045238920744,153.74134044519272,146.92932217723833,140.97432328648063,135.8636900445996,130.67919504501555,round
round_32.jpg,1.2526375311918418,0.7589427508766131,0.24613712181492914,54.934097470356576,49.96179071019087,44.13847426543274,37.52426261445178,30.419579602796222,23.594820569881474,16.44037952168017,5.527540151656172,168.6900675259798,158.89516141507036,150.64224645720873,142.9434718105904,136.31994569392177,130.1634165542647,125.23029994946876,120.68734898886164,round
round_33.jpg,1.265517667794256,0.8142073860362102,0.26108049375119086,60.25511870305778,55.619655276155136,50.55994726330954,43.80651057601796,36.86989764584402,32.15229514128234,25.641005824305285,12.094757077012101,162.89727103094762,154.3589941756947,150.4221613187387,146.30993247402023,141.34019174590992,134.5103044068708,129.0355128987469,123.8351198224514,round
round_34.jpg,1.0123451153199925,0.8590600580936772,0.2415850194893902,60.111828377786566,55.386714234359715,50.22140431982504,43.61128341044868,36.04892935832024,30.173520029644333,25.263098504499116,14.931417178137554,172.0565281894096,157.47943439710312,150.3092734879832,143.8001978763805,136.96141766777035,131.2977871468006,127.45410239088551,123.43104677919594,round
round_35.jpg,1.1088344731694126,0.8260515184364176,0.26709799569425385,59.82647997035567,54.68878656036681,50.29008120537127,43.75463573323166,35.166436035792884,29.054604099077146,21.80140948635181,12.994616791916505,172.40535663140858,164.57783868126134,159.59011716619602,154.69862137458028,147.82878287145542,140.71059313749967,134.58780725859768,129.14398641457106,round
round_36.jpg,1.2609947584723455,0.8122966076672352,0.2341412134890098,53.72829641358231,48.708428157130456,42.56335175318987,35.77011375627228,29.592296359357977,24.37646861667477,17.281498371816642,4.969740728110304,164.05460409907712,149.47029410006587,143.9726266148964,139.53777250790665,134.2559407971113,129.28940686250036,124.67031791098057,120.00492087082402,round
round_37.jpg,1.0887332554500402,0.8015467281203299,0.2339601982727609,63.43494882292201,58.65478585828433,54.16234704572171,48.87125623198563,43.42344994481627,37.26640190097714,29.197486046064476,17.52556837372287,174.28940686250036,162.47443162627712,155.55604521958347,150.52411099675425,143.9726266148964,138.2808807726094,133.4176460773814,128.844831656726,round
round_38.jpg,1.2018112258583333,0.8012074839055554,0.27416258952558875,49.30446896050799,44.648496560126645,39.28940686250036,31.651272886712622,24.044223269367816,17.102728969052375,11.003540851749504,-3.1798301198642345,164.47588900324575,154.79887635452494,148.32453126189077,141.70983680775691,133.64680804622031,126.6561084159669,121.27770286686645,116.92202960781027,round
round_39.jpg,1.083585960556054,0.8030824792756689,0.2430156451210187,65.88315854453121,60.04132947318067,54.001755122561306,46.97493401088198,40.91438322002513,35.180699361242105,28.61045966596522,16.26020470831196,172.8749836510982,160.8209919741893,155.4925947698703,150.61098853367966,145.66034829453534,140.39997342332506,136.22933448647788,131.50536107274667,round
round_4.jpg,1.503692837706773,0.8174071025052593,0.24196315620098577,50.10216525235819,45.0,39.68545433005525,33.38851357611151,27.14968169778317,21.161259816828277,15.255118703057777,0.0,164.74488129694222,152.24145939893998,145.30484646876604,139.8440003750807,133.40885972880542,127.45057823173673,122.53506715793502,117.89727103094764,round
round_40.jpg,1.281857239191061,0.7924930634365275,0.2869046303733203,50.906141113770495,45.44414443311193,39.89783474764181,33.690067525979785,27.474431626277134,21.80140948635181,15.945395900922854,8.13010235415598,165.96375653207352,151.3895403340348,145.88552705465875,139.1446237411043,132.978635059644,127.03038960567865,122.7352262721076,118.46516214265483,round
round_41.jpg,1.4543474427570602,0.8312743449996641,0.27469547100935593,62.447188423282206,56.768288932020646,51.78897457443879,47.41950921665634,41.877869537884294,36.46923439005187,27.89727103094763,12.528807709151511,174.8055710922652,165.37912601136836,159.07549825507886,154.48612957246576,147.3807569288072,139.12759170251172,132.42085249971657,126.21883726561455,round
round_42.jpg,1.308517109651785,0.7879772668204498,0.24164140477230234,52.802433984753414,47.44063792576149,41.53177074108285,35.07998703759795,28.926425835253614,24.734302529052496,19.536654938128386,8.880659150520245,166.8659776936037,154.69862137458028,150.10109816138544,144.78240703180728,138.67449952082967,131.91781917547186,126.4411252609024,121.08454857977773,round
round_43.jpg,1.2234584876259662,0.7656406125028835,0.2660993475884012,62.94940299291389,57.90740867126584,51.78897457443879,44.19307054489763,36.44444175658711,29.981639368849336,24.567171320601314,12.528807709151511,176.63353933657018,161.02959219151347,152.4471884232822,146.30993247402023,141.23448009554124,136.59114027119458,132.27368900609375,128.39516450324604,round
round_44.jpg,1.0983494346554232,0.803695224815394,0.22477171968106463,56.58061918222811,51.80131482398158,46.827968244305005,40.32583628886923,33.51800864525191,26.927677851040503,20.409882833803987,7.765166018425333,167.19573393471325,156.29735404903377,148.89119117145486,141.34019174590992,134.63035493815298,129.35175262626473,124.74318015830362,119.99273460099437,round
round_45.jpg,1.265109025744697,0.8096421217573289,0.297555584458932,53.334364517357834,49.52476847283419,44.04515874612782,37.184706453233126,30.46554491945988,24.22774531795417,18.43494882292201,8.74616226255521,158.96248897457818,150.75117366345305,145.22216863363613,138.5322945838909,131.56636963754949,124.8244891569568,119.96218409641776,115.88027367006886,round
